biological_process	defined_class
http://purl.obolibrary.org/obo/GO_0007135	http://purl.obolibrary.org/obo/UPHENO_0080623
http://purl.obolibrary.org/obo/GO_0034293	http://purl.obolibrary.org/obo/UPHENO_0080624
http://purl.obolibrary.org/obo/GO_0015031	http://purl.obolibrary.org/obo/UPHENO_0050102
http://purl.obolibrary.org/obo/GO_0006952	http://purl.obolibrary.org/obo/UPHENO_0049585
http://purl.obolibrary.org/obo/GO_0007624	http://purl.obolibrary.org/obo/UPHENO_0049589
http://purl.obolibrary.org/obo/GO_0051703	http://purl.obolibrary.org/obo/UPHENO_0049590
http://purl.obolibrary.org/obo/GO_1901991	http://purl.obolibrary.org/obo/UPHENO_0049595
http://purl.obolibrary.org/obo/GO_1901990	http://purl.obolibrary.org/obo/UPHENO_0049596
http://purl.obolibrary.org/obo/GO_0051707	http://purl.obolibrary.org/obo/UPHENO_0049598
http://purl.obolibrary.org/obo/GO_1901988	http://purl.obolibrary.org/obo/UPHENO_0049605
http://purl.obolibrary.org/obo/GO_0006886	http://purl.obolibrary.org/obo/UPHENO_0049608
http://purl.obolibrary.org/obo/GO_0006402	http://purl.obolibrary.org/obo/UPHENO_0049609
http://purl.obolibrary.org/obo/GO_1901987	http://purl.obolibrary.org/obo/UPHENO_0049610
http://purl.obolibrary.org/obo/GO_0006405	http://purl.obolibrary.org/obo/UPHENO_0049617
http://purl.obolibrary.org/obo/GO_0048522	http://purl.obolibrary.org/obo/UPHENO_0049619
http://purl.obolibrary.org/obo/GO_0048523	http://purl.obolibrary.org/obo/UPHENO_0049620
http://purl.obolibrary.org/obo/GO_0048646	http://purl.obolibrary.org/obo/UPHENO_0049623
http://purl.obolibrary.org/obo/GO_0036293	http://purl.obolibrary.org/obo/UPHENO_0049626
http://purl.obolibrary.org/obo/GO_1901615	http://purl.obolibrary.org/obo/UPHENO_0049627
http://purl.obolibrary.org/obo/GO_0048511	http://purl.obolibrary.org/obo/UPHENO_0049631
http://purl.obolibrary.org/obo/GO_0043067	http://purl.obolibrary.org/obo/UPHENO_0049635
http://purl.obolibrary.org/obo/GO_0006796	http://purl.obolibrary.org/obo/UPHENO_0049637
http://purl.obolibrary.org/obo/GO_0043069	http://purl.obolibrary.org/obo/UPHENO_0049638
http://purl.obolibrary.org/obo/GO_0006793	http://purl.obolibrary.org/obo/UPHENO_0049641
http://purl.obolibrary.org/obo/GO_0048519	http://purl.obolibrary.org/obo/UPHENO_0049642
http://purl.obolibrary.org/obo/GO_0048518	http://purl.obolibrary.org/obo/UPHENO_0049645
http://purl.obolibrary.org/obo/GO_0030641	http://purl.obolibrary.org/obo/UPHENO_0049646
http://purl.obolibrary.org/obo/GO_0043170	http://purl.obolibrary.org/obo/UPHENO_0049652
http://purl.obolibrary.org/obo/GO_0045596	http://purl.obolibrary.org/obo/UPHENO_0049660
http://purl.obolibrary.org/obo/GO_0045595	http://purl.obolibrary.org/obo/UPHENO_0049661
http://purl.obolibrary.org/obo/GO_0048869	http://purl.obolibrary.org/obo/UPHENO_0049667
http://purl.obolibrary.org/obo/GO_0002376	http://purl.obolibrary.org/obo/UPHENO_0049668
http://purl.obolibrary.org/obo/GO_0050658	http://purl.obolibrary.org/obo/UPHENO_0049669
http://purl.obolibrary.org/obo/GO_0050657	http://purl.obolibrary.org/obo/UPHENO_0049670
http://purl.obolibrary.org/obo/GO_0071692	http://purl.obolibrary.org/obo/UPHENO_0049672
http://purl.obolibrary.org/obo/GO_0070482	http://purl.obolibrary.org/obo/UPHENO_0049673
http://purl.obolibrary.org/obo/GO_0045184	http://purl.obolibrary.org/obo/UPHENO_0049675
http://purl.obolibrary.org/obo/GO_0000075	http://purl.obolibrary.org/obo/UPHENO_0049677
http://purl.obolibrary.org/obo/GO_0023052	http://purl.obolibrary.org/obo/UPHENO_0049678
http://purl.obolibrary.org/obo/GO_0030705	http://purl.obolibrary.org/obo/UPHENO_0049679
http://purl.obolibrary.org/obo/GO_0098916	http://purl.obolibrary.org/obo/UPHENO_0049682
http://purl.obolibrary.org/obo/GO_0018958	http://purl.obolibrary.org/obo/UPHENO_0049683
http://purl.obolibrary.org/obo/GO_0106030	http://purl.obolibrary.org/obo/UPHENO_0049684
http://purl.obolibrary.org/obo/GO_0050890	http://purl.obolibrary.org/obo/UPHENO_0049685
http://purl.obolibrary.org/obo/GO_0071214	http://purl.obolibrary.org/obo/UPHENO_0049686
http://purl.obolibrary.org/obo/GO_1902750	http://purl.obolibrary.org/obo/UPHENO_0049688
http://purl.obolibrary.org/obo/GO_0045055	http://purl.obolibrary.org/obo/UPHENO_0049690
http://purl.obolibrary.org/obo/GO_0023061	http://purl.obolibrary.org/obo/UPHENO_0049691
http://purl.obolibrary.org/obo/GO_2000045	http://purl.obolibrary.org/obo/UPHENO_0049693
http://purl.obolibrary.org/obo/GO_0080171	http://purl.obolibrary.org/obo/UPHENO_0049695
http://purl.obolibrary.org/obo/GO_0071103	http://purl.obolibrary.org/obo/UPHENO_0049696
http://purl.obolibrary.org/obo/GO_1902749	http://purl.obolibrary.org/obo/UPHENO_0049697
http://purl.obolibrary.org/obo/GO_0006998	http://purl.obolibrary.org/obo/UPHENO_0049698
http://purl.obolibrary.org/obo/GO_0050877	http://purl.obolibrary.org/obo/UPHENO_0049699
http://purl.obolibrary.org/obo/GO_0006518	http://purl.obolibrary.org/obo/UPHENO_0049702
http://purl.obolibrary.org/obo/GO_0003008	http://purl.obolibrary.org/obo/UPHENO_0049703
http://purl.obolibrary.org/obo/GO_0006873	http://purl.obolibrary.org/obo/UPHENO_0049706
http://purl.obolibrary.org/obo/GO_0050879	http://purl.obolibrary.org/obo/UPHENO_0049708
http://purl.obolibrary.org/obo/GO_0055080	http://purl.obolibrary.org/obo/UPHENO_0049709
http://purl.obolibrary.org/obo/GO_0140253	http://purl.obolibrary.org/obo/UPHENO_0049710
http://purl.obolibrary.org/obo/GO_0035295	http://purl.obolibrary.org/obo/UPHENO_0049712
http://purl.obolibrary.org/obo/GO_0098813	http://purl.obolibrary.org/obo/UPHENO_0049715
http://purl.obolibrary.org/obo/GO_0016310	http://purl.obolibrary.org/obo/UPHENO_0049716
http://purl.obolibrary.org/obo/GO_0051716	http://purl.obolibrary.org/obo/UPHENO_0049720
http://purl.obolibrary.org/obo/GO_0071684	http://purl.obolibrary.org/obo/UPHENO_0049722
http://purl.obolibrary.org/obo/GO_1903538	http://purl.obolibrary.org/obo/UPHENO_0049725
http://purl.obolibrary.org/obo/GO_0051303	http://purl.obolibrary.org/obo/UPHENO_0049726
http://purl.obolibrary.org/obo/GO_0140238	http://purl.obolibrary.org/obo/UPHENO_0049731
http://purl.obolibrary.org/obo/GO_2000134	http://purl.obolibrary.org/obo/UPHENO_0049732
http://purl.obolibrary.org/obo/GO_0140352	http://purl.obolibrary.org/obo/UPHENO_0049733
http://purl.obolibrary.org/obo/GO_0035592	http://purl.obolibrary.org/obo/UPHENO_0049736
http://purl.obolibrary.org/obo/GO_0033058	http://purl.obolibrary.org/obo/UPHENO_0049738
http://purl.obolibrary.org/obo/GO_0051656	http://purl.obolibrary.org/obo/UPHENO_0049739
http://purl.obolibrary.org/obo/GO_0051653	http://purl.obolibrary.org/obo/UPHENO_0049740
http://purl.obolibrary.org/obo/GO_0080090	http://purl.obolibrary.org/obo/UPHENO_0049742
http://purl.obolibrary.org/obo/GO_0060255	http://purl.obolibrary.org/obo/UPHENO_0049743
http://purl.obolibrary.org/obo/GO_2000242	http://purl.obolibrary.org/obo/UPHENO_0049745
http://purl.obolibrary.org/obo/GO_2000241	http://purl.obolibrary.org/obo/UPHENO_0049746
http://purl.obolibrary.org/obo/GO_0071025	http://purl.obolibrary.org/obo/UPHENO_0049750
http://purl.obolibrary.org/obo/GO_0071027	http://purl.obolibrary.org/obo/UPHENO_0049752
http://purl.obolibrary.org/obo/GO_0048232	http://purl.obolibrary.org/obo/UPHENO_0049756
http://purl.obolibrary.org/obo/GO_0050794	http://purl.obolibrary.org/obo/UPHENO_0049757
http://purl.obolibrary.org/obo/GO_1901698	http://purl.obolibrary.org/obo/UPHENO_0049763
http://purl.obolibrary.org/obo/GO_0051649	http://purl.obolibrary.org/obo/UPHENO_0049765
http://purl.obolibrary.org/obo/GO_0050793	http://purl.obolibrary.org/obo/UPHENO_0049770
http://purl.obolibrary.org/obo/GO_0002119	http://purl.obolibrary.org/obo/UPHENO_0049771
http://purl.obolibrary.org/obo/GO_0071478	http://purl.obolibrary.org/obo/UPHENO_0049773
http://purl.obolibrary.org/obo/GO_0050789	http://purl.obolibrary.org/obo/UPHENO_0049775
http://purl.obolibrary.org/obo/GO_0098840	http://purl.obolibrary.org/obo/UPHENO_0049777
http://purl.obolibrary.org/obo/GO_0071482	http://purl.obolibrary.org/obo/UPHENO_0049778
http://purl.obolibrary.org/obo/GO_1901564	http://purl.obolibrary.org/obo/UPHENO_0049779
http://purl.obolibrary.org/obo/GO_1901566	http://purl.obolibrary.org/obo/UPHENO_0049785
http://purl.obolibrary.org/obo/GO_0006949	http://purl.obolibrary.org/obo/UPHENO_0049787
http://purl.obolibrary.org/obo/GO_0060284	http://purl.obolibrary.org/obo/UPHENO_0049789
http://purl.obolibrary.org/obo/GO_0060283	http://purl.obolibrary.org/obo/UPHENO_0049790
http://purl.obolibrary.org/obo/GO_1905880	http://purl.obolibrary.org/obo/UPHENO_0049791
http://purl.obolibrary.org/obo/GO_0104004	http://purl.obolibrary.org/obo/UPHENO_0049793
http://purl.obolibrary.org/obo/GO_0060281	http://purl.obolibrary.org/obo/UPHENO_0049794
http://purl.obolibrary.org/obo/GO_1901160	http://purl.obolibrary.org/obo/UPHENO_0049796
http://purl.obolibrary.org/obo/GO_0010038	http://purl.obolibrary.org/obo/UPHENO_0049799
http://purl.obolibrary.org/obo/GO_1905879	http://purl.obolibrary.org/obo/UPHENO_0049800
http://purl.obolibrary.org/obo/GO_0043603	http://purl.obolibrary.org/obo/UPHENO_0049801
http://purl.obolibrary.org/obo/GO_1900193	http://purl.obolibrary.org/obo/UPHENO_0049802
http://purl.obolibrary.org/obo/GO_0043604	http://purl.obolibrary.org/obo/UPHENO_0049803
http://purl.obolibrary.org/obo/GO_1900194	http://purl.obolibrary.org/obo/UPHENO_0049804
http://purl.obolibrary.org/obo/GO_0048285	http://purl.obolibrary.org/obo/UPHENO_0049809
http://purl.obolibrary.org/obo/GO_0010389	http://purl.obolibrary.org/obo/UPHENO_0049812
http://purl.obolibrary.org/obo/GO_0015833	http://purl.obolibrary.org/obo/UPHENO_0049813
http://purl.obolibrary.org/obo/GO_0061024	http://purl.obolibrary.org/obo/UPHENO_0049814
http://purl.obolibrary.org/obo/GO_0050000	http://purl.obolibrary.org/obo/UPHENO_0049818
http://purl.obolibrary.org/obo/GO_0098771	http://purl.obolibrary.org/obo/UPHENO_0049820
http://purl.obolibrary.org/obo/GO_0000377	http://purl.obolibrary.org/obo/UPHENO_0049821
http://purl.obolibrary.org/obo/GO_0051447	http://purl.obolibrary.org/obo/UPHENO_0049822
http://purl.obolibrary.org/obo/GO_0001101	http://purl.obolibrary.org/obo/UPHENO_0049823
http://purl.obolibrary.org/obo/GO_0000375	http://purl.obolibrary.org/obo/UPHENO_0049825
http://purl.obolibrary.org/obo/GO_0051445	http://purl.obolibrary.org/obo/UPHENO_0049826
http://purl.obolibrary.org/obo/GO_0006913	http://purl.obolibrary.org/obo/UPHENO_0049827
http://purl.obolibrary.org/obo/GO_0002790	http://purl.obolibrary.org/obo/UPHENO_0049829
http://purl.obolibrary.org/obo/GO_0098657	http://purl.obolibrary.org/obo/UPHENO_0049830
http://purl.obolibrary.org/obo/GO_0033036	http://purl.obolibrary.org/obo/UPHENO_0049832
http://purl.obolibrary.org/obo/GO_1903429	http://purl.obolibrary.org/obo/UPHENO_0049833
http://purl.obolibrary.org/obo/GO_0009057	http://purl.obolibrary.org/obo/UPHENO_0049834
http://purl.obolibrary.org/obo/GO_0043933	http://purl.obolibrary.org/obo/UPHENO_0049839
http://purl.obolibrary.org/obo/GO_1903430	http://purl.obolibrary.org/obo/UPHENO_0049841
http://purl.obolibrary.org/obo/GO_0060278	http://purl.obolibrary.org/obo/UPHENO_0049844
http://purl.obolibrary.org/obo/GO_0051673	http://purl.obolibrary.org/obo/UPHENO_0049846
http://purl.obolibrary.org/obo/GO_0097435	http://purl.obolibrary.org/obo/UPHENO_0049847
http://purl.obolibrary.org/obo/GO_0033043	http://purl.obolibrary.org/obo/UPHENO_0049848
http://purl.obolibrary.org/obo/GO_0019098	http://purl.obolibrary.org/obo/UPHENO_0049849
http://purl.obolibrary.org/obo/GO_0033044	http://purl.obolibrary.org/obo/UPHENO_0049850
http://purl.obolibrary.org/obo/GO_0051028	http://purl.obolibrary.org/obo/UPHENO_0049851
http://purl.obolibrary.org/obo/GO_0099643	http://purl.obolibrary.org/obo/UPHENO_0049853
http://purl.obolibrary.org/obo/GO_0008038	http://purl.obolibrary.org/obo/UPHENO_0049854
http://purl.obolibrary.org/obo/GO_0042430	http://purl.obolibrary.org/obo/UPHENO_0049856
http://purl.obolibrary.org/obo/GO_0008037	http://purl.obolibrary.org/obo/UPHENO_0049857
http://purl.obolibrary.org/obo/GO_0042439	http://purl.obolibrary.org/obo/UPHENO_0049859
http://purl.obolibrary.org/obo/GO_0051261	http://purl.obolibrary.org/obo/UPHENO_0049860
http://purl.obolibrary.org/obo/GO_0051258	http://purl.obolibrary.org/obo/UPHENO_0049862
http://purl.obolibrary.org/obo/GO_0045930	http://purl.obolibrary.org/obo/UPHENO_0049867
http://purl.obolibrary.org/obo/GO_0046903	http://purl.obolibrary.org/obo/UPHENO_0049871
http://purl.obolibrary.org/obo/GO_0046907	http://purl.obolibrary.org/obo/UPHENO_0049875
http://purl.obolibrary.org/obo/GO_0051128	http://purl.obolibrary.org/obo/UPHENO_0049877
http://purl.obolibrary.org/obo/GO_0097485	http://purl.obolibrary.org/obo/UPHENO_0049878
http://purl.obolibrary.org/obo/GO_0007093	http://purl.obolibrary.org/obo/UPHENO_0049884
http://purl.obolibrary.org/obo/GO_0051241	http://purl.obolibrary.org/obo/UPHENO_0049887
http://purl.obolibrary.org/obo/GO_0051239	http://purl.obolibrary.org/obo/UPHENO_0049888
http://purl.obolibrary.org/obo/GO_0051236	http://purl.obolibrary.org/obo/UPHENO_0049889
http://purl.obolibrary.org/obo/GO_0051234	http://purl.obolibrary.org/obo/UPHENO_0049890
http://purl.obolibrary.org/obo/GO_0044703	http://purl.obolibrary.org/obo/UPHENO_0049892
http://purl.obolibrary.org/obo/GO_0042886	http://purl.obolibrary.org/obo/UPHENO_0049894
http://purl.obolibrary.org/obo/GO_0010243	http://purl.obolibrary.org/obo/UPHENO_0049895
http://purl.obolibrary.org/obo/GO_0015931	http://purl.obolibrary.org/obo/UPHENO_0049896
http://purl.obolibrary.org/obo/GO_0099537	http://purl.obolibrary.org/obo/UPHENO_0049897
http://purl.obolibrary.org/obo/GO_0097479	http://purl.obolibrary.org/obo/UPHENO_0049898
http://purl.obolibrary.org/obo/GO_0030029	http://purl.obolibrary.org/obo/UPHENO_0049900
http://purl.obolibrary.org/obo/GO_0032204	http://purl.obolibrary.org/obo/UPHENO_0049901
http://purl.obolibrary.org/obo/GO_0022402	http://purl.obolibrary.org/obo/UPHENO_0049903
http://purl.obolibrary.org/obo/GO_0044774	http://purl.obolibrary.org/obo/UPHENO_0049908
http://purl.obolibrary.org/obo/GO_0007267	http://purl.obolibrary.org/obo/UPHENO_0049909
http://purl.obolibrary.org/obo/GO_0044773	http://purl.obolibrary.org/obo/UPHENO_0049910
http://purl.obolibrary.org/obo/GO_0046958	http://purl.obolibrary.org/obo/UPHENO_0049912
http://purl.obolibrary.org/obo/GO_0043207	http://purl.obolibrary.org/obo/UPHENO_0049913
http://purl.obolibrary.org/obo/GO_0044419	http://purl.obolibrary.org/obo/UPHENO_0049917
http://purl.obolibrary.org/obo/GO_0022404	http://purl.obolibrary.org/obo/UPHENO_0049919
http://purl.obolibrary.org/obo/GO_0031128	http://purl.obolibrary.org/obo/UPHENO_0049922
http://purl.obolibrary.org/obo/GO_0022411	http://purl.obolibrary.org/obo/UPHENO_0049923
http://purl.obolibrary.org/obo/GO_0022412	http://purl.obolibrary.org/obo/UPHENO_0049924
http://purl.obolibrary.org/obo/GO_0007017	http://purl.obolibrary.org/obo/UPHENO_0049925
http://purl.obolibrary.org/obo/GO_0007018	http://purl.obolibrary.org/obo/UPHENO_0049926
http://purl.obolibrary.org/obo/GO_0035966	http://purl.obolibrary.org/obo/UPHENO_0049935
http://purl.obolibrary.org/obo/GO_0009314	http://purl.obolibrary.org/obo/UPHENO_0049936
http://purl.obolibrary.org/obo/GO_0030030	http://purl.obolibrary.org/obo/UPHENO_0049938
http://purl.obolibrary.org/obo/GO_0051052	http://purl.obolibrary.org/obo/UPHENO_0049942
http://purl.obolibrary.org/obo/GO_0030397	http://purl.obolibrary.org/obo/UPHENO_0049943
http://purl.obolibrary.org/obo/GO_0097164	http://purl.obolibrary.org/obo/UPHENO_0049947
http://purl.obolibrary.org/obo/GO_0051168	http://purl.obolibrary.org/obo/UPHENO_0049949
http://purl.obolibrary.org/obo/GO_0008380	http://purl.obolibrary.org/obo/UPHENO_0049961
http://purl.obolibrary.org/obo/GO_0007154	http://purl.obolibrary.org/obo/UPHENO_0049965
http://purl.obolibrary.org/obo/GO_0007275	http://purl.obolibrary.org/obo/UPHENO_0049966
http://purl.obolibrary.org/obo/GO_0006066	http://purl.obolibrary.org/obo/UPHENO_0049968
http://purl.obolibrary.org/obo/GO_0043412	http://purl.obolibrary.org/obo/UPHENO_0049976
http://purl.obolibrary.org/obo/GO_0010324	http://purl.obolibrary.org/obo/UPHENO_0049977
http://purl.obolibrary.org/obo/GO_0043414	http://purl.obolibrary.org/obo/UPHENO_0049979
http://purl.obolibrary.org/obo/GO_0010564	http://purl.obolibrary.org/obo/UPHENO_0049981
http://purl.obolibrary.org/obo/GO_0034655	http://purl.obolibrary.org/obo/UPHENO_0049982
http://purl.obolibrary.org/obo/GO_0040029	http://purl.obolibrary.org/obo/UPHENO_0049984
http://purl.obolibrary.org/obo/GO_0051276	http://purl.obolibrary.org/obo/UPHENO_0049987
http://purl.obolibrary.org/obo/GO_0006139	http://purl.obolibrary.org/obo/UPHENO_0049989
http://purl.obolibrary.org/obo/GO_0099003	http://purl.obolibrary.org/obo/UPHENO_0049992
http://purl.obolibrary.org/obo/GO_0007346	http://purl.obolibrary.org/obo/UPHENO_0049994
http://purl.obolibrary.org/obo/GO_0045786	http://purl.obolibrary.org/obo/UPHENO_0049996
http://purl.obolibrary.org/obo/GO_0070727	http://purl.obolibrary.org/obo/UPHENO_0049998
http://purl.obolibrary.org/obo/GO_0000956	http://purl.obolibrary.org/obo/UPHENO_0050000
http://purl.obolibrary.org/obo/GO_0099111	http://purl.obolibrary.org/obo/UPHENO_0050003
http://purl.obolibrary.org/obo/GO_0022611	http://purl.obolibrary.org/obo/UPHENO_0050005
http://purl.obolibrary.org/obo/GO_0010629	http://purl.obolibrary.org/obo/UPHENO_0050007
http://purl.obolibrary.org/obo/GO_0051093	http://purl.obolibrary.org/obo/UPHENO_0050013
http://purl.obolibrary.org/obo/GO_0071705	http://purl.obolibrary.org/obo/UPHENO_0050014
http://purl.obolibrary.org/obo/GO_0071826	http://purl.obolibrary.org/obo/UPHENO_0050015
http://purl.obolibrary.org/obo/GO_0071824	http://purl.obolibrary.org/obo/UPHENO_0050017
http://purl.obolibrary.org/obo/GO_0090304	http://purl.obolibrary.org/obo/UPHENO_0050019
http://purl.obolibrary.org/obo/GO_0099118	http://purl.obolibrary.org/obo/UPHENO_0050022
http://purl.obolibrary.org/obo/GO_0031323	http://purl.obolibrary.org/obo/UPHENO_0050025
http://purl.obolibrary.org/obo/GO_0099024	http://purl.obolibrary.org/obo/UPHENO_0050026
http://purl.obolibrary.org/obo/GO_0008213	http://purl.obolibrary.org/obo/UPHENO_0050038
http://purl.obolibrary.org/obo/GO_0019222	http://purl.obolibrary.org/obo/UPHENO_0050040
http://purl.obolibrary.org/obo/GO_0031570	http://purl.obolibrary.org/obo/UPHENO_0050041
http://purl.obolibrary.org/obo/GO_0030003	http://purl.obolibrary.org/obo/UPHENO_0050042
http://purl.obolibrary.org/obo/GO_0009308	http://purl.obolibrary.org/obo/UPHENO_0050045
http://purl.obolibrary.org/obo/GO_0031109	http://purl.obolibrary.org/obo/UPHENO_0050049
http://purl.obolibrary.org/obo/GO_0016071	http://purl.obolibrary.org/obo/UPHENO_0050051
http://purl.obolibrary.org/obo/GO_0006261	http://purl.obolibrary.org/obo/UPHENO_0050054
http://purl.obolibrary.org/obo/GO_0044786	http://purl.obolibrary.org/obo/UPHENO_0050056
http://purl.obolibrary.org/obo/GO_0019219	http://purl.obolibrary.org/obo/UPHENO_0050058
http://purl.obolibrary.org/obo/GO_0009653	http://purl.obolibrary.org/obo/UPHENO_0050060
http://purl.obolibrary.org/obo/GO_0009414	http://purl.obolibrary.org/obo/UPHENO_0050061
http://purl.obolibrary.org/obo/GO_0035821	http://purl.obolibrary.org/obo/UPHENO_0050062
http://purl.obolibrary.org/obo/GO_0009892	http://purl.obolibrary.org/obo/UPHENO_0050063
http://purl.obolibrary.org/obo/GO_0065008	http://purl.obolibrary.org/obo/UPHENO_0050064
http://purl.obolibrary.org/obo/GO_0065007	http://purl.obolibrary.org/obo/UPHENO_0050065
http://purl.obolibrary.org/obo/GO_0009415	http://purl.obolibrary.org/obo/UPHENO_0050067
http://purl.obolibrary.org/obo/GO_0048856	http://purl.obolibrary.org/obo/UPHENO_0050068
http://purl.obolibrary.org/obo/GO_1902807	http://purl.obolibrary.org/obo/UPHENO_0050069
http://purl.obolibrary.org/obo/GO_1902806	http://purl.obolibrary.org/obo/UPHENO_0050070
http://purl.obolibrary.org/obo/GO_0048731	http://purl.obolibrary.org/obo/UPHENO_0050073
http://purl.obolibrary.org/obo/GO_0043043	http://purl.obolibrary.org/obo/UPHENO_0050074
http://purl.obolibrary.org/obo/GO_0006576	http://purl.obolibrary.org/obo/UPHENO_0050075
